1988,10,22,2443
1988,10,23,2445
1988,10,24,2410
1988,10,25,2352
1988,10,26,2320
1988,10,27,2308
1988,10,28,2300
1988,10,29,2313
1988,10,30,2322
1988,10,31,2344
1988,11,1,-32767
1988,11,2,-32767
1988,11,3,2395
1988,11,4,2376
1988,11,5,2348
1988,11,6,2320
1988,11,7,2316
1988,11,8,2330
1988,11,9,2351
1988,11,10,2352
1988,11,11,2327
1988,11,12,2304
1988,11,13,2368
1988,11,14,2453
1988,11,15,2471
1988,11,16,2530
1988,11,17,2622
1988,11,18,2659
1988,11,19,2632
1988,11,20,2576
1988,11,21,2520
1988,11,22,2516
1988,11,23,2505
1988,11,24,2453
1988,11,25,2445
1988,11,26,2459
1988,11,27,2470
1988,11,28,2493
1988,11,29,2514
1988,11,30,2509
1988,12,1,2488
1988,12,2,2463
1988,12,3,2409
1988,12,4,2362
1988,12,5,2398
1988,12,6,2438
1988,12,7,2446
1988,12,8,2398
1988,12,9,2365
1988,12,10,2316
1988,12,11,2218
1988,12,12,2192
1988,12,13,2216
1988,12,14,2246
1988,12,15,2268
1988,12,16,2264
1988,12,17,2248
1988,12,18,2268
1988,12,19,2261
1988,12,20,2238
1988,12,21,2254
1988,12,22,2260
1988,12,23,2235
1988,12,24,2243
1988,12,25,2243
1988,12,26,2227
1988,12,27,2192
1988,12,28,2194
1988,12,29,2207
1988,12,30,2200
1988,12,31,2209
1989,1,1,2205
1989,1,2,2207
1989,1,3,2200
1989,1,4,2182
1989,1,5,2174
1989,1,6,2163
1989,1,7,2163
1989,1,8,2161
1989,1,9,2173
1989,1,10,2187
1989,1,11,2205
1989,1,12,2218
1989,1,13,2217
1989,1,14,2194
1989,1,15,2169
1989,1,16,2169
1989,1,17,2141
1989,1,18,2127
1989,1,19,2136
1989,1,20,2168
1989,1,21,2203
1989,1,22,2238
1989,1,23,2293
1989,1,24,2333
1989,1,25,2379
1989,1,26,2464
1989,1,27,2486
1989,1,28,2398
1989,1,29,2327
1989,1,30,2267
1989,1,31,2199
1989,2,1,2156
1989,2,2,2152
1989,2,3,2160
1989,2,4,2145
1989,2,5,2168
1989,2,6,2201
1989,2,7,2201
1989,2,8,2183
1989,2,9,2161
1989,2,10,2164
1989,2,11,2171
1989,2,12,2196
1989,2,13,2199
1989,2,14,2195
1989,2,15,2199
1989,2,16,2198
1989,2,17,2219
1989,2,18,2219
1989,2,19,2213
1989,2,20,2215
1989,2,21,2236
1989,2,22,2248
1989,2,23,2240
1989,2,24,2237
1989,2,25,2241
1989,2,26,2213
1989,2,27,2197
1989,2,28,2204
1989,3,1,2238
1989,3,2,2269
1989,3,3,2263
1989,3,4,2269
1989,3,5,2279
1989,3,6,2281
1989,3,7,2273
1989,3,8,2274
1989,3,9,2267
1989,3,10,2268
1989,3,11,2286
1989,3,12,2281
1989,3,13,2260
1989,3,14,2248
1989,3,15,2254
1989,3,16,2263
1989,3,17,2248
1989,3,18,2258
1989,3,19,2291
1989,3,20,2283
1989,3,21,2259
1989,3,22,2253
1989,3,23,2255
1989,3,24,2251
1989,3,25,2236
1989,3,26,2218
1989,3,27,2211
1989,3,28,2211
1989,3,29,2205
1989,3,30,2214
1989,3,31,2229
1989,4,1,2233
1989,4,2,2244
1989,4,3,2272
1989,4,4,2296
1989,4,5,2313
1989,4,6,2280
1989,4,7,2260
1989,4,8,2235
1989,4,9,2220
1989,4,10,2244
1989,4,11,2249
1989,4,12,2240
1989,4,13,2264
1989,4,14,2305
1989,4,15,2336
1989,4,16,2310
1989,4,17,2296
1989,4,18,2326
1989,4,19,2357
1989,4,20,2385
1989,4,21,2372
1989,4,22,2342
1989,4,23,2336
1989,4,24,2326
1989,4,25,2326
1989,4,26,2328
1989,4,27,2324
1989,4,28,2339
1989,4,29,2378
1989,4,30,2395
1989,5,1,2395
1989,5,2,2412
1989,5,3,2432
1989,5,4,2434
1989,5,5,2409
1989,5,6,2385
1989,5,7,2388
1989,5,8,2389
1989,5,9,2396
1989,5,10,2405
1989,5,11,2406
1989,5,12,2433
1989,5,13,2445
1989,5,14,2452
1989,5,15,2453
1989,5,16,2424
1989,5,17,2411
1989,5,18,2451
1989,5,19,2469
1989,5,20,2454
1989,5,21,2463
1989,5,22,2486
1989,5,23,2490
1989,5,24,2495
1989,5,25,2498
1989,5,26,2519
1989,5,27,2543
1989,5,28,2546
1989,5,29,2560
1989,5,30,2536
1989,5,31,2518
1989,6,1,2533
1989,6,2,2550
1989,6,3,2514
1989,6,4,2478
1989,6,5,2478
1989,6,6,2493
1989,6,7,2535
1989,6,8,2576
1989,6,9,2562
1989,6,10,2515
1989,6,11,2498
1989,6,12,2495
1989,6,13,2470
1989,6,14,2451
1989,6,15,2451
1989,6,16,2452
1989,6,17,2442
1989,6,18,2403
1989,6,19,2362
1989,6,20,2371
1989,6,21,2393
1989,6,22,2401
1989,6,23,2398
1989,6,24,2391
1989,6,25,2399
1989,6,26,2395
1989,6,27,2381
1989,6,28,2361
1989,6,29,2328
1989,6,30,2305
1989,7,1,2306
1989,7,2,2308
1989,7,3,2299
1989,7,4,2298
1989,7,5,2304
1989,7,6,2331
1989,7,7,2340
1989,7,8,2360
1989,7,9,2407
1989,7,10,2452
1989,7,11,2481
1989,7,12,2492
1989,7,13,2484
1989,7,14,2481
1989,7,15,2486
1989,7,16,2520
1989,7,17,2564
1989,7,18,2583
1989,7,19,2501
1989,7,20,2431
1989,7,21,2412
1989,7,22,2391
1989,7,23,2367
1989,7,24,2354
1989,7,25,2312
1989,7,26,2268
1989,7,27,2244
1989,7,28,2223
1989,7,29,2223
1989,7,30,2213
1989,7,31,2251
1989,8,1,2347
1989,8,2,2363
1989,8,3,2361
1989,8,4,2343
1989,8,5,2335
1989,8,6,2311
1989,8,7,2311
1989,8,8,2332
1989,8,9,2347
1989,8,10,2323
1989,8,11,2289
1989,8,12,2283
1989,8,13,2329
1989,8,14,2370
1989,8,15,2357
1989,8,16,2355
1989,8,17,2380
1989,8,18,2390
1989,8,19,2405
1989,8,20,2404
1989,8,21,2403
1989,8,22,2402
1989,8,23,2392
1989,8,24,2386
1989,8,25,2383
1989,8,26,2392
1989,8,27,2373
1989,8,28,2362
1989,8,29,2352
1989,8,30,2334
1989,8,31,2316
1989,9,1,2334
1989,9,2,2390
1989,9,3,2386
1989,9,4,2351
1989,9,5,2360
1989,9,6,2391
1989,9,7,2376
1989,9,8,2362
1989,9,9,2375
1989,9,10,2343
1989,9,11,2324
1989,9,12,2343
1989,9,13,2357
1989,9,14,2370
1989,9,15,2370
1989,9,16,2342
1989,9,17,2312
1989,9,18,2293
1989,9,19,2261
1989,9,20,2254
1989,9,21,2272
1989,9,22,2288
1989,9,23,2288
1989,9,24,2281
1989,9,25,2295
1989,9,26,2319
1989,9,27,2325
1989,9,28,2317
1989,9,29,2314
1989,9,30,2325
1989,10,1,2356
1989,10,2,2403
1989,10,3,2420
1989,10,4,2375
1989,10,5,2330
1989,10,6,2312
1989,10,7,2345
1989,10,8,2356
1989,10,9,2342
1989,10,10,2327
1989,10,11,2336
1989,10,12,2346
1989,10,13,2345
1989,10,14,2342
1989,10,15,2374
1989,10,16,2398
1989,10,17,2395
1989,10,18,2401
1989,10,19,2389
1989,10,20,2380
1989,10,21,2373
1989,10,22,2357
1989,10,23,2353
1989,10,24,2348
1989,10,25,2354
1989,10,26,2355
1989,10,27,2367
1989,10,28,2366
1989,10,29,2377
1989,10,30,2391
1989,10,31,2401
1989,11,1,2420
1989,11,2,2418
1989,11,3,2402
1989,11,4,2428
1989,11,5,2441
1989,11,6,2444
1989,11,7,2473
1989,11,8,2494
1989,11,9,2506
1989,11,10,2513
1989,11,11,2474
1989,11,12,2443
1989,11,13,2477
1989,11,14,2510
1989,11,15,2493
1989,11,16,2476
1989,11,17,2447
1989,11,18,2399
1989,11,19,2345
1989,11,20,2343
1989,11,21,2332
1989,11,22,2324
1989,11,23,2337
1989,11,24,2338
1989,11,25,2341
1989,11,26,2332
1989,11,27,2304
1989,11,28,2289
1989,11,29,2271
1989,11,30,2223
1989,12,1,2163
1989,12,2,2170
1989,12,3,2193
1989,12,4,2235
1989,12,5,2288
1989,12,6,2321
1989,12,7,2326
1989,12,8,2301
1989,12,9,2252
1989,12,10,2200
1989,12,11,2167
1989,12,12,2155
1989,12,13,2144
1989,12,14,2142
1989,12,15,2147
1989,12,16,2140
1989,12,17,2148
1989,12,18,2162
1989,12,19,2165
1989,12,20,2142
1989,12,21,2143
1989,12,22,2148
1989,12,23,2131
1989,12,24,2130
1989,12,25,2118
1989,12,26,2107
1989,12,27,2116
1989,12,28,2105
1989,12,29,2120
1989,12,30,2158
1989,12,31,2187
1990,1,1,2206
1990,1,2,2204
1990,1,3,2190
1990,1,4,2199
1990,1,5,2207
1990,1,6,2200
1990,1,7,2180
1990,1,8,2157
1990,1,9,2129
1990,1,10,2136
1990,1,11,2158
1990,1,12,2129
1990,1,13,2116
1990,1,14,2137
1990,1,15,2148
1990,1,16,2155
1990,1,17,2153
1990,1,18,2151
1990,1,19,2159
1990,1,20,2166
1990,1,21,2167
1990,1,22,2155
1990,1,23,2162
1990,1,24,2157
1990,1,25,2151
1990,1,26,2170
1990,1,27,2194
1990,1,28,2186
1990,1,29,2180
1990,1,30,2163
1990,1,31,2156
1990,2,1,2172
1990,2,2,2165
1990,2,3,2151
1990,2,4,2118
1990,2,5,2121
1990,2,6,2104
1990,2,7,2062
1990,2,8,2045
1990,2,9,2058
1990,2,10,2086
1990,2,11,2090
1990,2,12,2101
1990,2,13,2105
1990,2,14,2120
1990,2,15,2118
1990,2,16,2083
1990,2,17,2071
1990,2,18,2079
1990,2,19,2080
1990,2,20,2072
1990,2,21,2059
1990,2,22,2089
1990,2,23,2118
1990,2,24,2114
1990,2,25,2123
1990,2,26,2126
1990,2,27,2113
1990,2,28,2096
1990,3,1,2080
1990,3,2,2101
1990,3,3,2100
1990,3,4,2066
1990,3,5,2059
1990,3,6,2076
1990,3,7,2062
1990,3,8,2062
1990,3,9,2103
1990,3,10,2142
1990,3,11,2143
1990,3,12,2106
1990,3,13,2127
1990,3,14,2134
1990,3,15,2111
1990,3,16,2111
1990,3,17,2110
1990,3,18,2111
1990,3,19,2105
1990,3,20,2118
1990,3,21,2140
1990,3,22,2143
1990,3,23,2158
1990,3,24,2173
1990,3,25,2193
1990,3,26,2216
1990,3,27,2197
1990,3,28,2180
1990,3,29,2168
1990,3,30,2170
1990,3,31,2165
1990,4,1,2163
1990,4,2,2180
1990,4,3,2203
1990,4,4,2223
1990,4,5,2225
1990,4,6,2247
1990,4,7,2243
1990,4,8,2229
1990,4,9,2235
1990,4,10,2258
1990,4,11,2262
1990,4,12,2237
1990,4,13,2240
1990,4,14,2282
1990,4,15,2314
1990,4,16,2318
1990,4,17,2346
1990,4,18,2386
1990,4,19,2400
1990,4,20,2400
1990,4,21,2423
1990,4,22,2429
1990,4,23,2406
1990,4,24,2399
1990,4,25,2403
1990,4,26,2381
1990,4,27,2386
1990,4,28,2372
1990,4,29,2354
1990,4,30,2391
1990,5,1,2414
1990,5,2,2417
1990,5,3,2409
1990,5,4,2375
1990,5,5,2332
1990,5,6,2320
1990,5,7,2339
1990,5,8,2347
1990,5,9,2326
1990,5,10,2314
1990,5,11,2308
1990,5,12,2317
1990,5,13,2330
1990,5,14,2341
1990,5,15,2345
1990,5,16,2364
1990,5,17,2377
1990,5,18,2394
1990,5,19,2380
1990,5,20,2370
1990,5,21,2374
1990,5,22,2359
1990,5,23,2358
1990,5,24,2373
1990,5,25,2442
1990,5,26,2517
1990,5,27,2554
1990,5,28,2550
1990,5,29,2500
1990,5,30,2472
1990,5,31,2450
1990,6,1,2402
1990,6,2,2392
1990,6,3,2386
1990,6,4,2382
1990,6,5,2387
1990,6,6,2388
1990,6,7,2400
1990,6,8,2388
1990,6,9,2385
1990,6,10,2428
1990,6,11,2458
1990,6,12,2470
1990,6,13,2468
1990,6,14,2474
1990,6,15,2485
1990,6,16,2478
1990,6,17,2451
1990,6,18,2449
1990,6,19,2449
1990,6,20,2420
1990,6,21,2385
1990,6,22,2369
1990,6,23,2367
1990,6,24,2372
1990,6,25,2372
1990,6,26,2358
1990,6,27,2352
1990,6,28,2339
1990,6,29,2351
1990,6,30,2362
1990,7,1,2355
1990,7,2,2310
1990,7,3,2273
1990,7,4,2267
1990,7,5,2249
1990,7,6,2196
1990,7,7,2201
1990,7,8,2265
1990,7,9,2276
1990,7,10,2267
1990,7,11,2271
1990,7,12,2288
1990,7,13,2308
1990,7,14,2295
1990,7,15,2262
1990,7,16,2249
1990,7,17,2257
1990,7,18,2248
1990,7,19,2240
1990,7,20,2267
1990,7,21,2291
1990,7,22,2313
1990,7,23,2324
1990,7,24,2343
1990,7,25,2352
1990,7,26,2355
1990,7,27,2350
1990,7,28,2319
1990,7,29,2315
1990,7,30,2322
1990,7,31,2300
1990,8,1,2287
1990,8,2,2331
1990,8,3,2401
1990,8,4,2437
1990,8,5,2474
1990,8,6,2481
1990,8,7,2451
1990,8,8,2429
1990,8,9,2417
1990,8,10,2397
1990,8,11,2372
1990,8,12,2365
1990,8,13,2381
1990,8,14,2410
1990,8,15,2419
1990,8,16,2425
1990,8,17,2430
1990,8,18,2442
1990,8,19,2463
1990,8,20,2436
1990,8,21,2408
1990,8,22,2399
1990,8,23,2394
1990,8,24,2382
1990,8,25,2341
1990,8,26,2308
1990,8,27,2282
1990,8,28,2289
1990,8,29,2331
1990,8,30,2352
1990,8,31,2346
1990,9,1,2365
1990,9,2,2384
1990,9,3,2380
1990,9,4,2366
1990,9,5,2318
1990,9,6,2298
1990,9,7,2307
1990,9,8,2308
1990,9,9,2313
1990,9,10,2324
1990,9,11,2329
1990,9,12,2312
1990,9,13,2288
1990,9,14,2303
1990,9,15,2316
1990,9,16,2322
1990,9,17,2374
1990,9,18,2406
1990,9,19,2397
1990,9,20,2357
1990,9,21,2347
1990,9,22,2380
1990,9,23,2364
1990,9,24,2323
1990,9,25,2286
1990,9,26,2262
1990,9,27,2277
1990,9,28,2302
1990,9,29,2352
1990,9,30,2394
1990,10,1,2427
1990,10,2,2449
1990,10,3,2460
1990,10,4,2473
1990,10,5,2460
1990,10,6,2383
1990,10,7,2331
1990,10,8,2298
1990,10,9,2264
1990,10,10,2259
1990,10,11,2279
1990,10,12,2314
1990,10,13,2351
1990,10,14,2372
1990,10,15,2380
1990,10,16,2393
1990,10,17,2384
1990,10,18,2357
1990,10,19,2333
1990,10,20,2315
1990,10,21,2295
1990,10,22,2288
1990,10,23,2308
1990,10,24,2317
1990,10,25,2344
1990,10,26,2361
1990,10,27,2405
1990,10,28,2444
1990,10,29,2450
1990,10,30,2457
1990,10,31,2416
1990,11,1,2327
1990,11,2,2333
1990,11,3,2346
1990,11,4,2330
1990,11,5,2320
1990,11,6,2339
1990,11,7,2391
1990,11,8,2419
1990,11,9,2480
1990,11,10,2485
1990,11,11,2422
1990,11,12,2374
1990,11,13,2358
1990,11,14,2328
1990,11,15,2316
1990,11,16,2307
1990,11,17,2278
1990,11,18,2250
1990,11,19,2252
1990,11,20,2309
1990,11,21,2325
1990,11,22,2316
1990,11,23,2312
1990,11,24,2291
1990,11,25,2279
1990,11,26,2267
1990,11,27,2276
1990,11,28,2299
1990,11,29,2309
1990,11,30,2301
1990,12,1,2263
1990,12,2,2221
1990,12,3,2151
1990,12,4,2114
1990,12,5,2129
1990,12,6,2156
1990,12,7,2193
1990,12,8,2206
1990,12,9,2219
1990,12,10,2219
1990,12,11,2193
1990,12,12,2195
1990,12,13,2236
1990,12,14,2232
1990,12,15,2231
1990,12,16,2237
1990,12,17,2218
1990,12,18,2177
1990,12,19,2159
1990,12,20,2184
1990,12,21,2191
1990,12,22,2171
1990,12,23,2167
1990,12,24,2174
1990,12,25,2194
1990,12,26,2227
1990,12,27,2241
1990,12,28,2242
1990,12,29,2186
1990,12,30,2139
1990,12,31,2152
1991,1,1,2195
1991,1,2,2206
1991,1,3,2180
1991,1,4,2166
1991,1,5,2166
1991,1,6,2169
1991,1,7,2131
1991,1,8,2090
1991,1,9,2092
1991,1,10,2088
1991,1,11,2075
1991,1,12,2087
1991,1,13,2114
1991,1,14,2135
1991,1,15,2119
1991,1,16,2098
1991,1,17,2089
1991,1,18,2072
1991,1,19,2073
1991,1,20,2104
1991,1,21,2126
1991,1,22,2114
1991,1,23,2109
1991,1,24,2108
1991,1,25,2067
1991,1,26,2066
1991,1,27,2121
1991,1,28,2148
1991,1,29,2138
1991,1,30,2120
1991,1,31,2137
1991,2,1,2157
1991,2,2,2175
1991,2,3,2192
1991,2,4,2154
1991,2,5,2119
1991,2,6,2133
1991,2,7,2137
1991,2,8,2127
1991,2,9,2133
1991,2,10,2148
1991,2,11,2134
1991,2,12,2140
1991,2,13,2148
1991,2,14,2125
1991,2,15,2120
1991,2,16,2130
1991,2,17,2133
1991,2,18,2136
1991,2,19,2133
1991,2,20,2140
1991,2,21,2147
1991,2,22,2101
1991,2,23,2059
1991,2,24,2032
1991,2,25,2035
1991,2,26,2047
1991,2,27,2086
1991,2,28,2143
1991,3,1,2163
1991,3,2,2159
1991,3,3,2154
1991,3,4,2139
1991,3,5,2128
1991,3,6,2086
1991,3,7,2041
1991,3,8,2057
1991,3,9,2048
1991,3,10,2052
1991,3,11,2053
1991,3,12,2051
1991,3,13,2077
1991,3,14,2093
1991,3,15,2084
1991,3,16,2093
1991,3,17,2112
1991,3,18,2107
1991,3,19,2138
1991,3,20,2160
1991,3,21,2161
1991,3,22,2141
1991,3,23,2127
1991,3,24,2125
1991,3,25,2113
1991,3,26,2122
1991,3,27,2146
1991,3,28,2163
1991,3,29,2189
1991,3,30,2193
1991,3,31,2214
1991,4,1,2222
1991,4,2,2193
1991,4,3,2175
1991,4,4,2163
1991,4,5,2134
1991,4,6,2110
1991,4,7,2122
1991,4,8,2143
1991,4,9,2174
1991,4,10,2189
1991,4,11,2186
1991,4,12,2195
1991,4,13,2218
1991,4,14,2234
1991,4,15,2232
1991,4,16,2220
1991,4,17,2219
1991,4,18,2222
1991,4,19,2255
1991,4,20,2283
1991,4,21,2280
1991,4,22,2299
1991,4,23,2327
1991,4,24,2354
1991,4,25,2364
1991,4,26,2348
1991,4,27,2362
1991,4,28,2345
1991,4,29,2303
1991,4,30,2268
1991,5,1,2246
1991,5,2,2231
1991,5,3,2230
1991,5,4,2242
1991,5,5,2287
1991,5,6,2318
1991,5,7,2360
1991,5,8,2386
1991,5,9,2377
1991,5,10,2355
1991,5,11,2336
1991,5,12,2290
1991,5,13,2266
1991,5,14,2259
1991,5,15,2246
1991,5,16,2243
1991,5,17,2255
1991,5,18,2266
1991,5,19,2278
1991,5,20,2304
1991,5,21,2317
1991,5,22,2312
1991,5,23,2319
1991,5,24,2323
1991,5,25,2304
1991,5,26,2286
1991,5,27,2268
1991,5,28,2251
1991,5,29,2254
1991,5,30,2253
1991,5,31,2256
1991,6,1,2260
1991,6,2,2238
1991,6,3,2231
1991,6,4,2256
1991,6,5,2270
1991,6,6,2272
1991,6,7,2269
1991,6,8,2317
1991,6,9,2359
1991,6,10,2362
1991,6,11,2404
1991,6,12,2431
1991,6,13,2457
1991,6,14,2463
1991,6,15,2436
1991,6,16,2406
1991,6,17,2400
1991,6,18,2370
1991,6,19,2345
1991,6,20,2331
1991,6,21,2304
1991,6,22,2290
1991,6,23,2316
1991,6,24,2352
1991,6,25,2405
1991,6,26,2416
1991,6,27,2417
1991,6,28,2408
1991,6,29,2386
1991,6,30,2350
1991,7,1,2338
1991,7,2,2362
1991,7,3,2370
1991,7,4,2394
1991,7,5,2443
1991,7,6,2471
1991,7,7,2436
1991,7,8,2371
1991,7,9,2337
1991,7,10,2343
1991,7,11,2321
1991,7,12,2296
1991,7,13,2355
1991,7,14,2433
1991,7,15,2431
1991,7,16,2397
1991,7,17,2386
1991,7,18,2371
1991,7,19,2330
1991,7,20,2314
1991,7,21,2307
1991,7,22,2325
1991,7,23,2354
1991,7,24,2335
1991,7,25,2299
1991,7,26,2308
1991,7,27,2320
1991,7,28,2332
1991,7,29,2345
1991,7,30,2347
1991,7,31,2349
1991,8,1,2337
1991,8,2,2315
1991,8,3,2334
1991,8,4,2338
1991,8,5,2334
1991,8,6,2368
1991,8,7,2367
1991,8,8,2335
1991,8,9,2308
1991,8,10,2306
1991,8,11,2325
1991,8,12,2334
1991,8,13,2326
1991,8,14,2292
1991,8,15,2293
1991,8,16,2315
1991,8,17,2356
1991,8,18,2378
1991,8,19,2358
1991,8,20,2313
1991,8,21,2272
1991,8,22,2243
1991,8,23,2271
1991,8,24,2320
1991,8,25,2331
1991,8,26,2353
1991,8,27,2337
1991,8,28,2342
1991,8,29,2338
1991,8,30,2315
1991,8,31,2287
1991,9,1,2278
1991,9,2,2264
1991,9,3,2248
1991,9,4,2262
1991,9,5,2283
1991,9,6,2336
1991,9,7,2355
1991,9,8,2340
1991,9,9,2355
1991,9,10,2367
1991,9,11,2355
1991,9,12,2342
1991,9,13,2327
1991,9,14,2329
1991,9,15,2364
1991,9,16,2403
1991,9,17,2410
1991,9,18,2371
1991,9,19,2340
1991,9,20,2321
1991,9,21,2297
1991,9,22,2297
1991,9,23,2320
1991,9,24,2341
1991,9,25,2349
1991,9,26,2340
1991,9,27,2348
1991,9,28,2359
1991,9,29,2363
1991,9,30,2360
1991,10,1,2352
1991,10,2,2354
1991,10,3,2377
1991,10,4,2399
1991,10,5,2367
1991,10,6,2335
1991,10,7,2334
1991,10,8,2317
1991,10,9,2341
1991,10,10,2388
1991,10,11,2409
1991,10,12,2425
1991,10,13,2426
1991,10,14,2377
1991,10,15,2341
1991,10,16,2339
1991,10,17,2356
1991,10,18,2389
1991,10,19,2412
1991,10,20,2404
1991,10,21,2410
1991,10,22,2432
1991,10,23,2459
1991,10,24,2445
1991,10,25,2418
1991,10,26,2415
1991,10,27,2415
1991,10,28,2403
1991,10,29,2384
1991,10,30,2382
1991,10,31,2385
1991,11,1,2398
1991,11,2,2418
1991,11,3,2421
1991,11,4,2417
1991,11,5,2399
1991,11,6,2368
1991,11,7,2361
1991,11,8,2372
1991,11,9,2382
1991,11,10,2397
1991,11,11,2365
1991,11,12,2363
1991,11,13,2382
1991,11,14,2362
1991,11,15,2361
1991,11,16,2345
1991,11,17,2315
1991,11,18,2342
1991,11,19,2408
1991,11,20,2425
1991,11,21,2392
1991,11,22,2339
1991,11,23,2345
1991,11,24,2369
1991,11,25,2358
1991,11,26,2327
1991,11,27,2315
1991,11,28,2325
1991,11,29,2317
1991,11,30,2327
1991,12,1,2370
1991,12,2,2400
1991,12,3,2362
1991,12,4,2327
1991,12,5,2290
1991,12,6,2270
1991,12,7,2253
1991,12,8,2221
1991,12,9,2217
1991,12,10,2239
1991,12,11,2291
1991,12,12,2335
1991,12,13,2339
1991,12,14,2321
1991,12,15,2284
1991,12,16,2269
1991,12,17,2251
1991,12,18,2222
1991,12,19,2203
1991,12,20,2177
1991,12,21,2155
1991,12,22,2152
1991,12,23,2162
1991,12,24,2206
1991,12,25,2241
1991,12,26,2262
1991,12,27,2250
1991,12,28,2215
1991,12,29,2191
1991,12,30,2178
1991,12,31,2135
1992,1,1,2108
1992,1,2,2115
1992,1,3,2139
1992,1,4,2184
1992,1,5,2237
1992,1,6,2287
1992,1,7,2337
1992,1,8,2314
1992,1,9,2270
1992,1,10,2239
1992,1,11,2186
1992,1,12,2162
1992,1,13,2134
1992,1,14,2115
1992,1,15,2121
1992,1,16,2133
1992,1,17,2132
1992,1,18,2139
1992,1,19,2133
1992,1,20,2101
1992,1,21,2102
1992,1,22,2114
1992,1,23,2127
1992,1,24,2147
1992,1,25,2133
1992,1,26,2094
1992,1,27,2064
1992,1,28,2032
1992,1,29,2025
1992,1,30,2042
1992,1,31,2036
1992,2,1,2056
1992,2,2,2092
1992,2,3,2111
1992,2,4,2101
1992,2,5,2115
1992,2,6,2118
1992,2,7,2098
1992,2,8,2102
1992,2,9,2130
1992,2,10,2128
1992,2,11,2111
1992,2,12,2090
1992,2,13,2090
1992,2,14,2107
1992,2,15,2098
1992,2,16,2067
1992,2,17,2112
1992,2,18,2155
1992,2,19,2139
1992,2,20,2128
1992,2,21,2100
1992,2,22,2069
1992,2,23,2047
1992,2,24,2032
1992,2,25,2035
1992,2,26,2052
1992,2,27,2035
1992,2,28,2038
1992,2,29,2096
1992,3,1,2133
1992,3,2,2153
1992,3,3,2158
1992,3,4,2139
1992,3,5,2094
1992,3,6,2087
1992,3,7,2110
1992,3,8,2125
1992,3,9,2124
1992,3,10,2119
1992,3,11,2122
1992,3,12,2126
1992,3,13,2116
1992,3,14,2118
1992,3,15,2136
1992,3,16,2157
1992,3,17,2166
1992,3,18,2169
1992,3,19,2167
1992,3,20,2177
1992,3,21,2181
1992,3,22,2178
1992,3,23,2177
1992,3,24,2173
1992,3,25,2169
1992,3,26,2173
1992,3,27,2184
1992,3,28,2185
1992,3,29,2168
1992,3,30,2151
1992,3,31,2151
1992,4,1,2148
1992,4,2,2143
1992,4,3,2142
1992,4,4,2143
1992,4,5,2164
1992,4,6,2188
1992,4,7,2183
1992,4,8,2160
1992,4,9,2156
1992,4,10,2169
1992,4,11,2191
1992,4,12,2207
1992,4,13,2215
1992,4,14,2234
1992,4,15,2277
1992,4,16,2312
1992,4,17,2306
1992,4,18,2282
1992,4,19,2272
1992,4,20,2255
1992,4,21,2243
1992,4,22,2249
1992,4,23,2250
1992,4,24,2244
1992,4,25,2245
1992,4,26,2253
1992,4,27,2257
1992,4,28,2243
1992,4,29,2255
1992,4,30,2272
1992,5,1,2275
1992,5,2,2269
1992,5,3,2270
1992,5,4,2281
1992,5,5,-32767
1992,5,6,-32767
1992,5,7,-32767
1992,5,8,2321
1992,5,9,2351
1992,5,10,2385
1992,5,11,2381
1992,5,12,2385
1992,5,13,2387
1992,5,14,2377
1992,5,15,2395
1992,5,16,2412
1992,5,17,2400
1992,5,18,2414
1992,5,19,2426
1992,5,20,2445
1992,5,21,2474
1992,5,22,2464
1992,5,23,2446
1992,5,24,2448
1992,5,25,2413
1992,5,26,2388
1992,5,27,2367
1992,5,28,2356
1992,5,29,2365
1992,5,30,2363
1992,5,31,2370
1992,6,1,2377
1992,6,2,2369
1992,6,3,2390
1992,6,4,2414
1992,6,5,2447
1992,6,6,2493
1992,6,7,2551
1992,6,8,2565
1992,6,9,2522
1992,6,10,2512
1992,6,11,2526
1992,6,12,2518
1992,6,13,2506
1992,6,14,2493
1992,6,15,2508
1992,6,16,2495
1992,6,17,2490
1992,6,18,2483
1992,6,19,2443
1992,6,20,2421
1992,6,21,2435
1992,6,22,2431
1992,6,23,2415
1992,6,24,2431
1992,6,25,2493
1992,6,26,2496
1992,6,27,2443
1992,6,28,2413
1992,6,29,2370
1992,6,30,2339
1992,7,1,2365
1992,7,2,2375
1992,7,3,2373
1992,7,4,2383
1992,7,5,2402
1992,7,6,2420
1992,7,7,2416
1992,7,8,2425
1992,7,9,2427
1992,7,10,2416
1992,7,11,2377
1992,7,12,2333
1992,7,13,2343
1992,7,14,2323
1992,7,15,2289
1992,7,16,2315
1992,7,17,2355
1992,7,18,2367
1992,7,19,2385
1992,7,20,2397
1992,7,21,2388
1992,7,22,2368
1992,7,23,2368
1992,7,24,2421
1992,7,25,2411
1992,7,26,2358
1992,7,27,2354
1992,7,28,2396
1992,7,29,2420
1992,7,30,2398
1992,7,31,2385
1992,8,1,2376
1992,8,2,2345
1992,8,3,2339
1992,8,4,2349
1992,8,5,2351
1992,8,6,2385
1992,8,7,2443
1992,8,8,2428
1992,8,9,2391
1992,8,10,2366
1992,8,11,2371
1992,8,12,2373
1992,8,13,2337
1992,8,14,2298
1992,8,15,2315
1992,8,16,2331
1992,8,17,2325
1992,8,18,2307
1992,8,19,2298
1992,8,20,2329
